0.095,183.132086992264,98491.9875363197,9.57093184255064,2.180018295,0.38245935,19.467180915,-8.54545454545455,7.90909090909091,-82.0408163265306,38.804895,-77.046995,0,0,-40,64.65257256677954,87.15749198259734,-6.389605946261336,-1.125509028507435,984.9198753631971,180.00002341336088,13.25132407146062,23.5
0.096,183.162654876709,98491.9875363197,9.57093184255064,2.180018295,0.38245935,19.467180915,-8.54545454545455,7.90909090909091,-82.0408163265306,38.804896,-77.046996,0,0,-3,64.65257256677954,65.88624994986341,-6.389605946261336,-1.125509028507435,984.9198753631971,180.00002366243763,13.392295568271944,23.75
0.097,183.203414916992,98491.9875363197,9.57093184255064,2.180018295,0.38245935,19.467180915,-8.27272727272727,9.36363636363637,-82.0408163265306,38.804897,-77.046997,0,0,-52,64.65257256677954,49.70934631782542,-6.389605946261336,-1.125509028507435,984.9198753631971,180.0000239115143,13.533267065092621,24
0.098,183.234576225281,98491.9875363197,9.57093184255064,0.420705285,1.491591465,19.50542685,-8.27272727272727,9.36363636363637,-82.0408163265306,38.804898,-77.046998,0,0,-43,64.65257256677954,41.85318792791983,-1.235599743917445,-4.372931276881127,984.9198753631971,180.00002416059095,13.674238561032007,24.25
0.099,183.272574901581,98377.8069492446,9.54861560976133,0.420705285,1.491591465,19.50542685,-7.81818181818182,9.09090909090909,-81.6326530612245,38.804899,-77.046999,0,0,-5,74.41690608843787,256.96509648292897,-1.235599743917445,-4.372931276881127,983.778069492446,180.00002440966753,13.815210055600623,24.5
0.1,183.311310052872,98377.8069492446,9.54861560976133,0.420705285,1.491591465,19.50542685,-7.81818181818182,9.09090909090909,-81.6326530612245,38.8049,-77.047,0,0,-98,74.41690608843787,127.2494000130351,-1.235599743917445,-4.372931276881127,983.778069492446,180.0000246587441,13.956181550044871,24.75
0.101,183.361851215363,98377.8069492446,9.54861560976133,0.956148375,0.879656505,19.50542685,-8.90909090909091,9,-81.8367346938776,38.804901,-77.047001,0,0,-25,74.41690608843787,76.71839939147753,-2.80637025178825,-2.582177686945013,983.778069492446,180.0000249078207,14.097153043118347,25
0.102,183.393409013748,98377.8069492446,9.54861560976133,0.956148375,0.879656505,19.50542685,-6.90909090909091,8.72727272727273,-82.0408163265306,38.804902,-77.047002,0,0,-51,74.41690608843787,61.47555310147092,-2.80637025178825,-2.582177686945013,983.778069492446,180.00002515689718,14.238124536201173,25.25
0.103,183.425240039825,98272.0749061582,9.56200536340475,-0.114737805,-0.7649187,19.50542685,-6.90909090909091,8.72727272727273,-82.0408163265306,38.804903,-77.047003,0,0,-15,83.46693543410622,284.3147224903128,0.3370301098578076,2.245742565895071,982.7207490615821,180.00002540597367,14.37909602840271,25.5
0.104,183.456248998642,98272.0749061582,9.56200536340475,-0.114737805,-0.7649187,19.50542685,-6.90909090909091,8.72727272727273,-82.0408163265306,38.804904,-77.047004,0,0,-57,83.46693543410622,144.0170515784572,0.3370301098578076,2.245742565895071,982.7207490615821,180.00002565505008,14.520067519233473,25.75
0.105,183.487206220627,98272.0749061582,9.56200536340475,-0.114737805,-0.7649187,19.50542685,-6.54545454545455,8.45454545454546,-82.4489795918367,38.804905,-77.047005,0,0,-87,83.46693543410622,96.48506226142464,0.3370301098578076,2.245742565895071,982.7207490615821,180.0000259041265,14.661039009316667,26
0.106,183.518684864044,98272.0749061582,9.56200536340475,-0.114737805,-0.7649187,19.50542685,-7.72727272727273,5.72727272727273,-82.1428571428571,38.804906,-77.047006,0,0,-10,83.46693543410622,72.24081356690567,0.3370301098578076,2.245742565895071,982.7207490615821,180.0000261532029,14.802010499275495,26.25
0.107,183.550098896027,98272.0749061582,9.56200536340475,2.027034555,0.344213415,19.35244311,-7.72727272727273,5.72727272727273,-82.1428571428571,38.804907,-77.047007,0,0,-10,83.46693543410622,57.75758596559131,-5.979532822484551,-1.018987445367924,982.7207490615821,180.00002640227922,14.942981987863547,26.5
0.108,183.581352949142,98272.0749061582,9.56200536340475,2.027034555,0.344213415,19.35244311,-13.3636363636364,7.27272727272727,-81.530612244898,38.804908,-77.047008,0,0,-85,83.46693543410622,48.1528139053596,-5.979532822484551,-1.018987445367924,982.7207490615821,180.00002665135554,15.083953476460957,26.75
0.109,183.618736028671,98175.4976464537,9.566468605306,2.027034555,0.344213415,19.35244311,-13.3636363636364,7.27272727272727,-81.530612244898,38.804909,-77.047009,0,0,-90,91.74026259493137,221.31208196492818,-5.979532822484551,-1.018987445367924,981.754976464537,180.00002690043183,15.224924964177072,27
0.11,183.650806903839,98175.4976464537,9.566468605306,0.191229675,2.256510165,19.50542685,-14.6363636363636,9,-79.6938775510204,38.80491,-77.04701,0,0,-32,91.74026259493137,119.11959796845007,-0.561705332566547,-6.599000777175669,981.754976464537,180.00002714950807,15.365896450522415,27.25
0.111,183.684010982513,98175.4976464537,9.566468605306,0.191229675,2.256510165,19.50542685,-14.6363636363636,9,-79.6938775510204,38.804911,-77.047011,0,0,-98,91.74026259493137,80.5911324146044,-0.561705332566547,-6.599000777175669,981.754976464537,180.00002739858428,15.506867936120193,27.5
0.112,183.721415996552,98175.4976464537,9.566468605306,0.191229675,2.256510165,19.50542685,-10.6363636363636,6.72727272727273,-81.2244897959184,38.804912,-77.047012,0,0,-53,91.74026259493137,59.06859313582752,-0.561705332566547,-6.599000777175669,981.754976464537,180.00002764766043,15.647839421593597,27.75
0.113,183.767599105835,98085.3781678712,9.566468605306,-1.30036179,-0.45895122,-3.36564228,-10.6363636363636,6.72727272727273,-81.2244897959184,38.804913,-77.047013,0,0,-91,99.46632739518094,167.2920017772556,158.8752808539275,172.23483398157467,980.8537816787119,180.00002789673658,15.788810906453152,28
0.114,183.798547029495,98085.3781678712,9.566468605306,-1.30036179,-0.45895122,-3.36564228,-10.9090909090909,6.18181818181818,-80.8163265306122,38.804914,-77.047014,0,0,-82,99.46632739518094,100.16804527896892,158.8752808539275,172.23483398157467,980.8537816787119,180.00002814581268,15.929782389808217,28.25
0.115,183.829639196396,98085.3781678712,9.566468605306,-1.30036179,-0.45895122,-3.36564228,-10.2727272727273,7,-81.9387755102041,38.804915,-77.047015,0,0,-84,99.46632739518094,71.39009760741764,158.8752808539275,172.23483398157467,980.8537816787119,180.00002839488874,16.07075387303891,28.5
0.116,183.86030626297,98085.3781678712,9.566468605306,0.114737805,0.68842683,-3.8245935,-10.2727272727273,7,-81.9387755102041,38.804916,-77.047016,0,0,-97,99.46632739518094,55.627114840411586,-178.28164199834455,-169.79602627826833,980.8537816787119,180.0000286439648,16.21172535489883,28.75
0.117,183.892910003662,98085.3781678712,9.566468605306,0.114737805,0.68842683,-3.8245935,-10.0909090909091,4.81818181818182,-82.6530612244898,38.804917,-77.047017,0,0,-67,99.46632739518094,45.05151480479408,-178.28164199834455,-169.79602627826833,980.8537816787119,180.00002889304082,16.35269683663439,29
0.118,183.92365694046,98002.770335982,9.566468605306,0.114737805,0.68842683,-3.8245935,-10.0909090909091,4.81818181818182,-82.6530612244898,38.804918,-77.047018,0,0,-37,106.55345938416207,230.4987984832271,-178.28164199834455,-169.79602627826833,980.02770335982,180.0000291421168,16.49366831699917,29.25
0.119,183.954744100571,98002.770335982,9.566468605306,0.114737805,0.68842683,-3.862839435,-10.0909090909091,4.81818181818182,-82.6530612244898,38.804919,-77.047019,0,0,-71,106.55345938416207,114.61527447245837,-178.29864539467388,-169.89496363496204,980.02770335982,180.00002939119273,16.634639797373307,29.5
0.12,183.98593711853,98002.770335982,9.566468605306,0.038245935,1.797558945,-3.862839435,-9.36363636363637,4.81818181818182,-82.5510204081633,38.80492,-77.04702,0,0,-94,106.55345938416207,76.18350842158056,-179.43273359014208,-155.04524942542102,980.02770335982,180.00002964026862,16.775611276866147,29.75
0.121,184.016913175583,98002.770335982,9.566468605306,0.038245935,1.797558945,-3.862839435,-9.36363636363637,4.81818181818182,-82.5510204081633,38.804921,-77.047021,0,0,-26,106.55345938416207,57.15282826390914,-179.43273359014208,-155.04524942542102,980.02770335982,180.0000298893445,16.916582754988212,30
0.122,184.04816198349,98002.770335982,9.566468605306,0,0.7649187,-3.44213415,-9.72727272727273,9.36363636363637,-81.734693877551,38.804922,-77.047022,0,0,-2,106.55345938416207,45.64922132930635,-180,-167.47119229084848,980.02770335982,180.00003013842033,17.057554232362723,24.2
0.123,184.087459087372,98002.770335982,9.566468605306,0,0.7649187,-3.44213415,-12.5454545454545,9.36363636363637,-80.9183673469388,38.804923,-77.047023,0,0,-81,106.55345938416207,36.42850356234705,-180,-167.47119229084848,980.02770335982,180.0000303874961,17.198525709612852,24.4
0.124,184.120919942856,98002.770335982,9.566468605306,0,0.7649187,-3.44213415,-12.5454545454545,9.36363636363637,-80.9183673469388,38.804924,-77.047024,0,0,-79,106.55345938416207,31.082557251817022,-180,-167.47119229084848,980.02770335982,180.0000306365719,17.339497185492213,24.6
0.125,184.155157089233,97889.6784658646,9.54861560976133,0,0.7649187,-3.44213415,-12.5454545454545,9.36363636363637,-80.9183673469388,38.804925,-77.047025,0,0,-66,116.26374117431797,283.6183157098785,-180,-167.47119229084848,978.8967846586461,180.00003088564767,17.480468661380925,24.8
0.126,184.186066150665,97889.6784658646,9.54861560976133,-0.30596748,1.950542685,-3.51862602,-14.8181818181818,8.27272727272727,-81.0204081632653,38.804926,-77.047026,0,0,-70,116.26374117431797,149.0536765950541,175.0302592718897,-150.9983005761119,978.8967846586461,180.00003113472334,17.621440136388344,25
0.127,184.217458248138,97889.6784658646,9.54861560976133,-0.30596748,1.950542685,-3.51862602,-14.8181818181818,8.27272727272727,-81.0204081632653,38.804927,-77.047027,0,0,-93,116.26374117431797,100.58475505439435,175.0302592718897,-150.9983005761119,978.8967846586461,180.00003138379904,17.762411610024994,25.2
0.128,184.249356031418,97889.6784658646,9.54861560976133,-0.30596748,1.950542685,-3.51862602,-15.9090909090909,8.63636363636364,-80.4081632653061,38.804928,-77.047028,0,0,-86,116.26374117431797,75.60399805752196,175.0302592718897,-150.9983005761119,978.8967846586461,180.00003163287465,17.903383082914075,25.4
0.129,184.280097961426,97889.6784658646,9.54861560976133,-0.497197155,-0.344213415,-3.633363825,-14,9.36363636363637,-80.7142857142857,38.804929,-77.047029,0,0,-19,116.26374117431797,61.00265524969785,172.20792192178158,174.58813084768298,978.8967846586461,180.0000318819503,18.04435455567878,25.6
0.13,184.310980081558,97889.6784658646,9.54861560976133,-0.497197155,-0.344213415,-3.633363825,-14,9.36363636363637,-80.7142857142857,38.80493,-77.04703,0,0,-81,116.26374117431797,51.090575101500725,172.20792192178158,174.58813084768298,978.8967846586461,180.00003213102588,18.185326027829642,25.8
0.131,184.342594146729,97889.6784658646,9.54861560976133,-0.497197155,-0.344213415,-3.633363825,-14,9.36363636363637,-80.7142857142857,38.804931,-77.047031,0,0,-52,116.26374117431797,43.804293059373485,172.20792192178158,174.58813084768298,978.8967846586461,180.00003238010137,18.326297499099212,26
0.132,184.374408960342,97785.5999786126,9.55307886563242,-1.109132115,0.497197155,-2.67721545,-12.6363636363636,8.63636363636364,-81.3265306122449,38.804932,-77.047032,0,0,-75,125.20814671086191,281.13964913772634,157.4964715002326,-169.47921568612563,977.8559997861261,180.00003262917687,18.467268968998003,26.2
0.133,184.405472993851,97785.5999786126,9.55307886563242,-1.109132115,0.497197155,-2.67721545,-14.3636363636364,9.27272727272727,-80.7142857142857,38.804933,-77.047033,0,0,-85,125.20814671086191,142.24824318408048,157.4964715002326,-169.47921568612563,977.8559997861261,180.00003287825234,18.608240438149227,26.4
0.134,184.436553955078,97785.5999786126,9.55307886563242,-1.109132115,0.497197155,-2.67721545,-14.3636363636364,9.27272727272727,-80.7142857142857,38.804934,-77.047034,0,0,-10,125.20814671086191,95.19395253894153,157.4964715002326,-169.47921568612563,977.8559997861261,180.00003312732778,18.749211907176086,26.6
0.135,184.467451095581,97785.5999786126,9.55307886563242,-1.109132115,0.497197155,-2.67721545,-14.3636363636364,9.27272727272727,-80.7142857142857,38.804935,-77.047035,0,0,-87,125.20814671086191,71.63722659238067,157.4964715002326,-169.47921568612563,977.8559997861261,180.00003337640317,18.890183374832166,26.8
0.136,184.49862909317,97785.5999786126,9.55307886563242,-0.61193496,0.420705285,-2.944936995,-18.6363636363636,10.7272727272727,-77.9591836734694,38.804936,-77.047036,0,0,-49,125.20814671086191,57.32309165707434,168.26142879327767,-171.86989764584402,977.8559997861261,180.00003362547855,19.0311548424976,27
0.137,184.530498981476,97785.5999786126,9.55307886563242,-0.61193496,0.420705285,-2.944936995,-18.6363636363636,10.7272727272727,-77.9591836734694,38.804937,-77.047037,0,0,-28,125.20814671086191,47.60072059128673,168.26142879327767,-171.86989764584402,977.8559997861261,180.00003387455388,19.172126309281747,27.2
0.138,184.562871932983,97701.3431927792,9.56200536340475,-0.650180895,0.7649187,-2.638969515,-19.0909090909091,10.3636363636364,-78.3673469387755,38.804938,-77.047038,0,0,-18,132.45474213352747,223.84722693878098,166.15930450834438,-163.83550084774308,977.013431927792,180.00003412362918,19.31309777469512,27.4
0.139,184.601224899292,97701.3431927792,9.56200536340475,-0.650180895,0.7649187,-2.638969515,-19.0909090909091,10.3636363636364,-78.3673469387755,38.804939,-77.047039,0,0,-84,132.45474213352747,102.460252852697,166.15930450834438,-163.83550084774308,977.013431927792,180.00003437270445,19.45406923936092,27.6
0.14,184.637600898743,97701.3431927792,9.56200536340475,-0.650180895,0.7649187,-2.638969515,-19.7272727272727,8.45454545454546,-78.7755102040816,38.80494,-77.04704,0,0,-3,132.45474213352747,67.6607441545698,166.15930450834438,-163.83550084774308,977.013431927792,180.0000346217797,19.595040703902352,27.8
0.141,184.668228149414,97701.3431927792,9.56200536340475,-0.650180895,0.7649187,-2.638969515,-19.7272727272727,8.45454545454546,-78.7755102040816,38.804941,-77.047041,0,0,-24,132.45474213352747,52.614820311173425,166.15930450834438,-163.83550084774308,977.013431927792,180.00003487085488,19.736012167073014,28
0.142,184.699189901352,97701.3431927792,9.56200536340475,0.45895122,0.956148375,-2.52423171,-20.1818181818182,7.18181818181818,-79.1836734693878,38.804942,-77.047042,0,0,-47,132.45474213352747,42.95782741591403,-169.69515353123398,-159.2539197243166,977.013431927792,180.00003511993006,19.876983630253026,28.2
0.143,184.730262041092,97701.3431927792,9.56200536340475,0.45895122,0.956148375,-2.52423171,-20.1818181818182,7.18181818181818,-79.1836734693878,38.804943,-77.047043,0,0,-12,132.45474213352747,36.27595330485726,-169.69515353123398,-159.2539197243166,977.013431927792,180.0000353690052,20.017955092551745,28.4
0.144,184.771771192551,97602.6780876789,9.55754211684689,0.45895122,0.956148375,-2.52423171,-23.5454545454545,8,-78.0612244897959,38.804944,-77.047044,0,0,-32,140.94697557614995,204.5870162152401,-169.69515353123398,-159.2539197243166,976.026780876789,180.00003561808026,20.15892655347969,28.6
0.145,184.81387591362,97602.6780876789,9.55754211684689,0.726672765,0.038245935,-1.98878862,-25.7272727272727,9.09090909090909,-76.6326530612245,38.804945,-77.047045,0,0,-16,140.94697557614995,101.5648861351277,-159.92847413546127,-178.89829388479365,976.026780876789,180.00003586715536,20.299898013660066,28.8
0.146,184.844666004181,97602.6780876789,9.55754211684689,0.726672765,0.038245935,-1.98878862,-25.7272727272727,9.09090909090909,-76.6326530612245,38.804946,-77.047046,0,0,-39,140.94697557614995,74.23023830054545,-159.92847413546127,-178.89829388479365,976.026780876789,180.00003611623038,20.44086947371607,29
0.147,184.883316040039,97602.6780876789,9.55754211684689,0.726672765,0.038245935,-1.98878862,-26.1818181818182,9.90909090909091,-76.2244897959184,38.804947,-77.047047,0,0,-40,140.94697557614995,55.485211108813395,-159.92847413546127,-178.89829388479365,976.026780876789,180.0000363653054,20.581840933158233,29.2
0.148,184.914291858673,97602.6780876789,9.55754211684689,-0.344213415,0.344213415,-1.874050815,-26.1818181818182,9.90909090909091,-76.2244897959184,38.804948,-77.047048,0,0,-86,140.94697557614995,46.14596457383526,169.59228868750995,-169.59228868750995,976.026780876789,180.00003661438038,20.722812391719092,29.4
0.149,184.944886922836,97533.0048164271,9.54861560976133,-0.344213415,0.344213415,-1.874050815,-26.2727272727273,8.81818181818182,-76.1224489795918,38.804949,-77.047049,0,0,-51,146.94803271778108,196.14461697688714,169.59228868750995,-169.59228868750995,975.330048164271,180.00003686345528,20.863783848909186,29.6
0.15,184.979410171509,97533.0048164271,9.54861560976133,-0.344213415,0.344213415,-1.874050815,-26.2727272727273,8.81818181818182,-76.1224489795918,38.80495,-77.04705,0,0,-76,146.94803271778108,92.1562135177981,169.59228868750995,-169.59228868750995,975.330048164271,180.00003711253018,21.00475530535171,29.8
0.151,185.010198116303,97533.0048164271,9.54861560976133,-0.15298374,0.191229675,-1.721067075,-26.0909090909091,8.09090909090909,-76.6326530612245,38.804951,-77.047051,0,0,-40,146.94803271778108,62.57211249742788,174.92039213998544,-173.6598082540901,975.330048164271,180.00003736160502,21.145726761669863,30
0.152,185.042328119278,97533.0048164271,9.54861560976133,-0.15298374,0.191229675,-1.721067075,-26.0909090909091,8.09090909090909,-76.6326530612245,38.804952,-77.047052,0,0,-51,146.94803271778108,46.869981310565926,174.92039213998544,-173.6598082540901,975.330048164271,180.00003761067987,21.286698216617243,25.166666666666668
0.153,185.073271989822,97533.0048164271,9.54861560976133,-0.15298374,0.191229675,-1.721067075,-24.5454545454545,8.54545454545455,-77.3469387755102,38.804953,-77.047053,0,0,-44,146.94803271778108,37.74721468815223,174.92039213998544,-173.6598082540901,975.330048164271,180.00003785975468,21.42766967157397,25.333333333333332
0.154,185.112169981003,97533.0048164271,9.54861560976133,1.37685366,1.491591465,-1.874050815,-24.5454545454545,8.54545454545455,-77.3469387755102,38.804954,-77.047054,0,0,-64,146.94803271778108,30.327037021421283,-143.69550287742476,-141.48307369289725,975.330048164271,180.00003810882944,21.56864112564941,25.5
0.155,185.151364088058,97533.0048164271,9.54861560976133,1.37685366,1.491591465,-1.874050815,-23.1818181818182,9.81818181818182,-77.6530612244898,38.804955,-77.047055,0,0,-5,146.94803271778108,25.313201622979193,-143.69550287742476,-141.48307369289725,975.330048164271,180.00003835790417,21.709612578354076,25.666666666666668
0.156,185.19135093689,97460.0118877385,9.55754211684689,1.37685366,1.491591465,-1.874050815,-23.1818181818182,9.81818181818182,-77.6530612244898,38.804956,-77.047056,0,0,-83,153.2387409760259,157.3194298123948,-143.69550287742476,-141.48307369289725,974.600118877385,180.00003860697885,21.85058403031117,25.833333333333332
0.157,185.234030008316,97460.0118877385,9.55754211684689,0,0.53544309,-1.60632927,-25.8181818181818,7.72727272727273,-76.9387755102041,38.804957,-77.047057,0,0,-1,153.2387409760259,76.0979644164099,-180,-161.565051177078,974.600118877385,180.00003885605352,21.991555482143898,26
0.158,185.26611495018,97460.0118877385,9.55754211684689,0,0.53544309,-1.60632927,-28.9090909090909,6,-75.6122448979592,38.804958,-77.047058,0,0,-90,153.2387409760259,54.820575130461776,-180,-161.565051177078,974.600118877385,180.00003910512817,22.132526933362772,26.166666666666668
0.159,185.297544956207,97460.0118877385,9.55754211684689,0,0.53544309,-1.60632927,-28.9090909090909,6,-75.6122448979592,38.804959,-77.047059,0,0,-2,153.2387409760259,43.0337316907482,-180,-161.565051177078,974.600118877385,180.00003935420276,22.27349838307716,26.333333333333332
0.16,185.328678131104,97460.0118877385,9.55754211684689,-0.038245935,1.185623985,-1.07088618,-29.3636363636364,5.27272727272727,-75.6122448979592,38.80496,-77.04706,0,0,-58,153.2387409760259,35.47777801565597,177.9545915111128,-132.08916217383225,974.600118877385,180.00003960327732,22.414469832667162,26.5
0.161,185.359742879868,97460.0118877385,9.55754211684689,-0.038245935,1.185623985,-1.07088618,-29.3636363636364,5.27272727272727,-75.6122448979592,38.804961,-77.047061,0,0,-67,153.2387409760259,30.18881241993231,177.9545915111128,-132.08916217383225,974.600118877385,180.00003985235185,22.55544128088641,26.666666666666668
0.162,185.391916036606,97382.8353991467,9.54861560976133,-0.038245935,1.185623985,-1.07088618,-28.1818181818182,6.90909090909091,-75.8163265306122,38.804962,-77.047062,0,0,-31,159.89414914878398,206.86214371056536,177.9545915111128,-132.08916217383225,973.828353991467,180.00004010142632,22.696412728981272,26.833333333333332
0.163,185.422734975815,97382.8353991467,9.54861560976133,0.038245935,0,-1.22386992,-28.1818181818182,6.90909090909091,-75.8163265306122,38.804963,-77.047063,0,0,-78,159.89414914878398,105.65465512307684,-178.21008939175394,-180,973.828353991467,180.0000403505008,22.83738417570537,27
0.164,185.457436800003,97382.8353991467,9.54861560976133,0.038245935,0,-1.22386992,-28,8.81818181818182,-74.7959183673469,38.804964,-77.047064,0,0,-54,159.89414914878398,68.12510096393021,-178.21008939175394,-180,973.828353991467,180.00004059957521,22.978355622438816,27.166666666666668
0.165,185.488168001175,97382.8353991467,9.54861560976133,0.038245935,0,-1.22386992,-28,8.81818181818182,-74.7959183673469,38.804965,-77.047065,0,0,-22,159.89414914878398,51.82325782545427,-178.21008939175394,-180,973.828353991467,180.00004084864963,23.11932706829098,27.333333333333332
0.166,185.518837928772,97382.8353991467,9.54861560976133,0,0.191229675,-1.07088618,-28,8.81818181818182,-74.7959183673469,38.804966,-77.047066,0,0,-23,159.89414914878398,41.83290566618672,-180,-169.87532834460217,973.828353991467,180.000041097724,23.260298512772355,27.5
0.167,185.550055265427,97382.8353991467,9.54861560976133,0,0.191229675,-1.07088618,-28.0909090909091,7.63636363636364,-75.1020408163265,38.804967,-77.047067,0,0,-42,159.89414914878398,34.97096709291636,-180,-169.87532834460217,973.828353991467,180.00004134679833,23.40126995650617,27.666666666666668
0.168,185.581314086914,97317.3504715498,9.55754211684689,0,0.191229675,-1.07088618,-28.0909090909091,7.63636363636364,-75.1020408163265,38.804968,-77.047068,0,0,-8,165.54467152968252,180.7656882793362,-180,-169.87532834460217,973.173504715498,180.0000415958726,23.542241400115614,27.833333333333332
0.169,185.615869283676,97317.3504715498,9.55754211684689,0,0.191229675,-1.07088618,-29.7272727272727,4.36363636363636,-75,38.804969,-77.047069,0,0,-43,165.54467152968252,85.85590929154947,-180,-169.87532834460217,973.173504715498,180.00004184494685,23.683212842354283,28
0.17,185.647739171982,97317.3504715498,9.55754211684689,0,0.344213415,-0.91790244,-29.6363636363636,1.45454545454545,-75.9183673469388,38.80497,-77.04707,0,0,-68,165.54467152968252,57.84496730499573,-180,-159.44395478041653,973.173504715498,180.0000420940211,23.8241842846023,28.166666666666668
0.171,185.678917169571,97317.3504715498,9.55754211684689,0,0.344213415,-0.91790244,-29.6363636363636,1.45454545454545,-75.9183673469388,38.804971,-77.047071,0,0,-66,165.54467152968252,43.84944036357006,-180,-159.44395478041653,973.173504715498,180.0000423430953,23.965155725969026,28.333333333333332
0.172,185.710343122482,97317.3504715498,9.55754211684689,0,0.344213415,-0.91790244,-29.6363636363636,1.45454545454545,-75.9183673469388,38.804972,-77.047072,0,0,-10,165.54467152968252,35.25234215939573,-180,-159.44395478041653,973.173504715498,180.00004259216945,24.106127165964985,28.5
0.173,185.741787195206,97279.8087875625,9.55754211684689,0.07649187,0.61193496,-0.803164635,-30.5454545454545,0.090909090909091,-75.7142857142857,38.804973,-77.047073,0,0,-35,168.7854333874699,103.06431632542336,-174.5596679689945,-142.69605172201656,972.798087875625,180.00004284124356,24.247098605213363,28.666666666666668
0.174,185.772327184677,97279.8087875625,9.55754211684689,0.07649187,0.61193496,-0.803164635,-31.9090909090909,1.27272727272727,-74.4897959183674,38.804974,-77.047074,0,0,-40,168.7854333874699,52.28379268836623,-174.5596679689945,-142.69605172201656,972.798087875625,180.0000430903177,24.38807004433738,28.833333333333332
0.175,185.804124832153,97279.8087875625,9.55754211684689,0.07649187,0.61193496,-0.803164635,-31.9090909090909,1.27272727272727,-74.4897959183674,38.804975,-77.047075,0,0,-4,168.7854333874699,34.55643823465951,-174.5596679689945,-142.69605172201656,972.798087875625,180.0000433393917,24.529041482847546,29
0.176,185.841408967972,97279.8087875625,9.55754211684689,0.191229675,0.15298374,-0.61193496,-33.4545454545455,3.09090909090909,-73.265306122449,38.804976,-77.047076,0,0,-62,168.7854333874699,24.72621181873288,-162.6459753637387,-165.96375653207352,972.798087875625,180.00004358846576,24.670012920476413,29.166666666666668
0.177,185.878342151642,97279.8087875625,9.55754211684689,0.191229675,0.15298374,-0.61193496,-33.4545454545455,3.09090909090909,-73.265306122449,38.804977,-77.047077,0,0,-57,168.7854333874699,19.290360628816018,-162.6459753637387,-165.96375653207352,972.798087875625,180.00004383753975,24.810984356734505,29.333333333333332
0.178,185.911646842957,97219.7427805524,9.55754211684689,0.191229675,0.15298374,-0.61193496,-33.4545454545455,3.09090909090909,-73.265306122449,38.804978,-77.047078,0,0,-15,173.9726999756676,155.7518290481762,-162.6459753637387,-165.96375653207352,972.1974278055241,180.00004408661368,24.95195579224504,29.5
0.179,185.942490100861,97219.7427805524,9.55754211684689,0.191229675,0.15298374,-0.61193496,-34.6363636363636,3.54545454545455,-72.2448979591837,38.804979,-77.047079,0,0,-71,173.9726999756676,80.86410635651022,-162.6459753637387,-165.96375653207352,972.1974278055241,180.00004433568765,25.092927227631193,29.666666666666668
0.18,185.973477125168,97219.7427805524,9.55754211684689,0.22947561,-0.07649187,-0.420705285,-34.6363636363636,3.54545454545455,-72.2448979591837,38.80498,-77.04708,0,0,-39,173.9726999756676,54.525338011262384,-151.3895403340348,169.69515353123398,972.1974278055241,180.0000445847615,25.233898661646577,29.833333333333332
0.181,186.00533914566,97219.7427805524,9.55754211684689,0.22947561,-0.07649187,-0.420705285,-35.2727272727273,3.36363636363636,-72.0408163265306,38.804981,-77.047081,0,0,-30,173.9726999756676,40.845585584977556,-151.3895403340348,169.69515353123398,972.1974278055241,180.00004483383537,25.37487009567131,30
0.182,186.036480903625,97219.7427805524,9.55754211684689,0.07649187,0.07649187,-0.45895122,-36,2.90909090909091,-71.3265306122449,38.804982,-77.047082,0,0,-13,173.9726999756676,32.80199522982683,-170.53767779197437,-170.53767779197437,972.1974278055241,180.0000450829092,25.51584152881475,25.857142857142858
0.183,186.067852020264,97219.7427805524,9.55754211684689,0.07649187,0.07649187,-0.45895122,-36,2.90909090909091,-71.3265306122449,38.804983,-77.047083,0,0,0,173.9726999756676,27.37201300341585,-170.53767779197437,-170.53767779197437,972.1974278055241,180.000045331983,25.65681296058742,26
0.184,186.100758075714,97219.7427805524,9.55754211684689,0.07649187,0.07649187,-0.45895122,-36.3636363636364,1.72727272727273,-71.3265306122449,38.804984,-77.047084,0,0,-59,173.9726999756676,23.32237050849948,-170.53767779197437,-170.53767779197437,972.1974278055241,180.00004558105672,25.797784391612513,26.142857142857142
0.185,186.143639087677,97178.4478911755,9.55754211684689,0.07649187,0.07649187,-0.45895122,-36.3636363636364,1.72727272727273,-71.3265306122449,38.804985,-77.047085,0,0,-20,177.5404089080917,83.2002037522376,-170.53767779197437,-170.53767779197437,971.784478911755,180.0000458301305,25.938755822513237,26.285714285714285
0.186,186.194828987122,97178.4478911755,9.55754211684689,0.038245935,0.38245935,-0.30596748,-36.3636363636364,1.72727272727273,-71.3265306122449,38.804986,-77.047086,0,0,-83,177.5404089080917,37.92574005103435,-172.8749836510982,-128.6598082540901,971.784478911755,180.00004607920414,26.0797272520432,26.428571428571427
0.187,186.226051092148,97178.4478911755,9.55754211684689,0.038245935,0.38245935,-0.30596748,-36.3636363636364,1.72727272727273,-71.3265306122449,38.804987,-77.047087,0,0,-70,177.5404089080917,28.47492249740384,-172.8749836510982,-128.6598082540901,971.784478911755,180.0000463282778,26.220698681582498,26.571428571428573
0.188,186.257093191147,97178.4478911755,9.55754211684689,-0.114737805,0.22947561,-0.38245935,-36.5454545454545,-0.636363636363636,-71.530612244898,38.804988,-77.047088,0,0,-84,177.5404089080917,22.820905735366985,163.30075576600638,-149.03624346792648,971.784478911755,180.0000465773514,26.361670110240507,26.714285714285715
